scen_id,src_node,node_id,dist_src,peak_conc,t_peak_min,mean_flow_m3s,detected
553,JI9,JI5,-1,2133.5472,13261.0,0.018313,1
553,JI9,Well,-1,703.0002,13324.0,0.018211,1
553,JI9,JI10,-1,703.0002,13325.0,0.017978,1
553,JI9,JI11,-1,323.4525,13397.0,0.016004,1
553,JI9,JI12,-1,198.789,22761.0,0.012051,1
553,JI9,JI13,-1,126.8544,22760.0,0.008301,1
553,JI9,O2,-1,52.9676,22766.0,0.00778,1
553,JI9,entry,-1,101.0,342.0,0.000283,1
555,JI10,J3,-1,0.0,,0.0,0
555,JI10,J4,-1,0.0,,0.0,0
555,JI10,J5,-1,0.0,,0.0,0
555,JI10,J6,-1,0.0,,0.0,0
555,JI10,J7,-1,0.0,,0.004422,0
555,JI10,J8,-1,0.0,,0.0,0
555,JI10,J9,-1,0.0,,0.0,0
555,JI10,J10,-1,0.0,,0.0,0
555,JI10,J11,-1,0.0,,0.002177,0
555,JI10,O1,-1,0.0,,0.002133,0
555,JI10,Aux3,-1,0.0,,0.001897,0
555,JI10,J1,-1,15.1376,491.0,0.00358,1
555,JI10,JI7,-1,14.3422,558.0,0.003579,1
555,JI10,J2a,-1,0.0,,0.003816,0
555,JI10,J2,-1,0.0,,0.003818,0
555,JI10,JI9,-1,0.0,,0.003775,0
555,JI10,JI6,-1,0.0,,0.001896,0
555,JI10,J13,-1,0.0,,0.004413,0
555,JI10,J12,-1,0.0,,0.005241,0
555,JI10,JI8,-1,0.0,,0.005215,0
555,JI10,JI1,-1,0.0,,0.001826,0
555,JI10,JI2,-1,12.2866,551.0,0.00539,1
555,JI10,JI3,-1,5.2208,664.0,0.009744,1
555,JI10,JI4,-1,2.6244,870.0,0.01471,0
555,JI10,JI5,-1,1.9978,926.0,0.018243,0
555,JI10,Well,-1,0.6758,5123.0,0.018141,0
555,JI10,JI10,-1,13034.188,8481.0,0.018003,1
555,JI10,JI11,-1,343.5211,9121.0,0.016035,1
555,JI10,JI12,-1,141.3564,21573.0,0.01208,1
555,JI10,JI13,-1,122.9301,21961.0,0.008333,1
555,JI10,O2,-1,72.2228,22766.0,0.007802,1
555,JI10,entry,-1,101.0,342.0,0.000283,1
557,J6,J3,-1,0.0,,0.0,0
557,J6,J4,-1,0.0,,0.0,0
557,J6,J5,-1,0.0,,0.0,0
557,J6,J6,-1,2939.2765,7866.0,9.4e-05,1
557,J6,J7,-1,0.0,,0.004422,0
557,J6,J8,-1,2939.2765,8949.0,8.5e-05,1
557,J6,J9,-1,2938.8065,11982.0,8.2e-05,1
557,J6,J10,-1,2897.0351,12018.0,7.7e-05,1
557,J6,J11,-1,2781.1722,12265.0,0.002252,1
557,J6,O1,-1,2780.7623,12299.0,0.002207,1
557,J6,Aux3,-1,0.0,,0.001897,0
557,J6,J1,-1,15.1376,491.0,0.00358,1
557,J6,JI7,-1,14.3422,558.0,0.003579,1
557,J6,J2a,-1,0.0,,0.003816,0
557,J6,J2,-1,0.0,,0.003818,0
557,J6,JI9,-1,0.0,,0.003775,0
557,J6,JI6,-1,0.0,,0.001896,0
557,J6,J13,-1,0.0,,0.004413,0
557,J6,J12,-1,0.0,,0.005241,0
557,J6,JI8,-1,0.0,,0.005215,0
557,J6,JI1,-1,0.0,,0.001826,0
557,J6,JI2,-1,12.2866,551.0,0.00539,1
557,J6,JI3,-1,5.2208,664.0,0.009744,1
557,J6,JI4,-1,2.6244,870.0,0.01471,0
557,J6,JI5,-1,1.9978,926.0,0.018243,0
557,J6,Well,-1,0.676,5123.0,0.018141,0
557,J6,JI10,-1,0.676,5124.0,0.017952,0
557,J6,JI11,-1,0.5054,5692.0,0.015979,0
557,J6,JI12,-1,0.4217,6700.0,0.012026,0
557,J6,JI13,-1,0.3995,13577.0,0.00828,0
557,J6,O2,-1,0.3588,21541.0,0.00775,0
557,J6,entry,-1,101.0,342.0,0.000283,1
559,JI2,J3,-1,0.0,,0.0,0
559,JI2,J4,-1,0.0,,0.0,0
559,JI2,J5,-1,0.0,,0.0,0
559,JI2,J6,-1,0.0,,0.0,0
559,JI2,J7,-1,0.0,,0.004505,0
559,JI2,J8,-1,0.0,,0.0,0
559,JI2,J9,-1,0.0,,0.0,0
559,JI2,J10,-1,0.0,,0.0,0
559,JI2,J11,-1,0.0,,0.002221,0
559,JI2,O1,-1,0.0,,0.002174,0
559,JI2,Aux3,-1,0.0,,0.001933,0
559,JI2,J1,-1,15.1368,489.0,0.003642,1
559,JI2,JI7,-1,14.3418,556.0,0.003642,1
559,JI2,J2a,-1,0.0,,0.003888,0
559,JI2,J2,-1,0.0,,0.00389,0
559,JI2,JI9,-1,0.0,,0.003845,0
559,JI2,JI6,-1,0.0,,0.001933,0
559,JI2,J13,-1,0.0,,0.004496,0
559,JI2,J12,-1,0.0,,0.005339,0
559,JI2,JI8,-1,0.0,,0.005312,0
559,JI2,JI1,-1,0.0,,0.00186,0
559,JI2,JI2,-1,1201.9703,10872.0,0.005556,1
559,JI2,JI3,-1,865.7168,10872.0,0.009991,1
559,JI2,JI4,-1,666.0425,10875.0,0.015046,1
559,JI2,JI5,-1,564.9624,10882.0,0.018642,1
559,JI2,Well,-1,225.4311,11572.0,0.018538,1
559,JI2,JI10,-1,215.7986,12470.0,0.01834,1
559,JI2,JI11,-1,106.7982,12930.0,0.016323,1
559,JI2,JI12,-1,65.508,22278.0,0.012283,1
559,JI2,JI13,-1,43.4023,20869.0,0.008456,1
559,JI2,O2,-1,19.0222,22282.0,0.007913,1
559,JI2,entry,-1,101.0,340.0,0.000283,1
560,J13,J3,-1,0.0,,0.0,0
560,J13,J4,-1,0.0,,0.0,0
560,J13,J5,-1,0.0,,0.0,0
560,J13,J6,-1,0.0,,0.0,0
560,J13,J7,-1,270.0056,7224.0,0.004506,1
560,J13,J8,-1,0.0,,0.0,0
560,J13,J9,-1,0.0,,0.0,0
560,J13,J10,-1,0.0,,0.0,0
560,J13,J11,-1,0.0,,0.002177,0
560,J13,O1,-1,0.0,,0.002133,0
560,J13,Aux3,-1,0.0,,0.001897,0
560,J13,J1,-1,15.1378,492.0,0.00358,1
560,J13,JI7,-1,14.342,558.0,0.003579,1
560,J13,J2a,-1,0.0,,0.003816,0
560,J13,J2,-1,0.0,,0.003818,0
560,J13,JI9,-1,0.0,,0.003775,0
560,J13,JI6,-1,0.0,,0.001896,0
560,J13,J13,-1,353.7766,7220.0,0.004497,1
560,J13,J12,-1,0.0,,0.005241,0
560,J13,JI8,-1,0.0,,0.005215,0
560,J13,JI1,-1,0.0,,0.001826,0
560,J13,JI2,-1,12.2863,552.0,0.00539,1
560,J13,JI3,-1,101.8931,7245.0,0.009828,1
560,J13,JI4,-1,55.8745,7338.0,0.014794,1
560,J13,JI5,-1,46.0543,7367.0,0.018327,1
560,J13,Well,-1,31.8609,7685.0,0.018224,1
560,J13,JI10,-1,30.9787,7479.0,0.018038,1
560,J13,JI11,-1,19.2981,7488.0,0.016065,1
560,J13,JI12,-1,15.2366,21589.0,0.012112,1
560,J13,JI13,-1,14.3362,21982.0,0.008357,1
560,J13,O2,-1,11.2032,22766.0,0.007822,1
560,J13,entry,-1,101.0,342.0,0.000283,1
569,JI11,J3,-1,0.0,,0.0,0
569,JI11,J4,-1,0.0,,0.0,0
569,JI11,J5,-1,0.0,,0.0,0
569,JI11,J6,-1,0.0,,0.0,0
569,JI11,J7,-1,0.0,,0.004422,0
569,JI11,J8,-1,0.0,,0.0,0
569,JI11,J9,-1,0.0,,0.0,0
569,JI11,J10,-1,0.0,,0.0,0
569,JI11,J11,-1,0.0,,0.002177,0
569,JI11,O1,-1,0.0,,0.002133,0
569,JI11,Aux3,-1,0.0,,0.001897,0
569,JI11,J1,-1,15.1376,491.0,0.00358,1
569,JI11,JI7,-1,14.3422,558.0,0.003579,1
569,JI11,J2a,-1,0.0,,0.003816,0
569,JI11,J2,-1,0.0,,0.003818,0
569,JI11,JI9,-1,0.0,,0.003775,0
569,JI11,JI6,-1,0.0,,0.001896,0
569,JI11,J13,-1,0.0,,0.004413,0
569,JI11,J12,-1,0.0,,0.005241,0
569,JI11,JI8,-1,0.0,,0.005215,0
569,JI11,JI1,-1,0.0,,0.001826,0
569,JI11,JI2,-1,12.2866,551.0,0.00539,1
569,JI11,JI3,-1,5.2208,664.0,0.009744,1
569,JI11,JI4,-1,2.6244,870.0,0.01471,0
569,JI11,JI5,-1,1.9978,926.0,0.018243,0
569,JI11,Well,-1,0.6759,5123.0,0.018141,0
569,JI11,JI10,-1,69.6646,1675.0,0.017952,1
569,JI11,JI11,-1,841.7508,10825.0,0.016091,1
569,JI11,JI12,-1,58.6834,13565.0,0.012139,1
569,JI11,JI13,-1,38.8435,21602.0,0.008393,1
569,JI11,O2,-1,25.5552,22766.0,0.007863,1
569,JI11,entry,-1,101.0,342.0,0.000283,1
568,JI7,J3,-1,0.0,,0.0,0
568,JI7,J4,-1,0.0,,0.0,0
568,JI7,J5,-1,0.0,,0.0,0
568,JI7,J6,-1,0.0,,0.0,0
568,JI7,J7,-1,0.0,,0.004317,0
568,JI7,J8,-1,0.0,,0.0,0
568,JI7,J9,-1,0.0,,0.0,0
568,JI7,J10,-1,0.0,,0.0,0
568,JI7,J11,-1,0.0,,0.002123,0
568,JI7,O1,-1,0.0,,0.002082,0
568,JI7,Aux3,-1,0.0,,0.00185,0
568,JI7,J1,-1,15.1392,492.0,0.003502,1
568,JI7,JI7,-1,2247.994,12129.0,0.003578,1
568,JI7,J2a,-1,0.0,,0.003726,0
568,JI7,J2,-1,0.0,,0.003729,0
568,JI7,JI9,-1,0.0,,0.003687,0
568,JI7,JI6,-1,0.0,,0.001851,0
568,JI7,J13,-1,0.0,,0.004308,0
568,JI7,J12,-1,0.0,,0.005119,0
568,JI7,JI8,-1,0.0,,0.005094,0
568,JI7,JI1,-1,0.0,,0.001783,0
568,JI7,JI2,-1,1964.4138,12129.0,0.005346,1
568,JI7,JI3,-1,1415.1026,12131.0,0.009598,1
568,JI7,JI4,-1,1089.4314,12136.0,0.014454,1
568,JI7,JI5,-1,924.2151,12145.0,0.01791,1
568,JI7,Well,-1,352.8113,12877.0,0.017813,1
568,JI7,JI10,-1,341.4445,13636.0,0.017541,1
568,JI7,JI11,-1,168.1486,14096.0,0.015625,1
568,JI7,JI12,-1,102.8252,23445.0,0.011786,1
568,JI7,JI13,-1,67.7413,22099.0,0.008144,1
568,JI7,O2,-1,29.3358,23447.0,0.00765,1
568,JI7,entry,-1,101.0,342.0,0.000283,1
570,J11,J3,-1,0.0,,0.0,0
570,J11,J4,-1,0.0,,0.0,0
570,J11,J5,-1,0.0,,0.0,0
570,J11,J6,-1,0.0,,0.0,0
570,J11,J7,-1,0.0,,0.004422,0
570,J11,J8,-1,0.0,,0.0,0
570,J11,J9,-1,0.0,,0.0,0
570,J11,J10,-1,0.0,,0.0,0
570,J11,J11,-1,3637.8085,13530.0,0.002259,1
570,J11,O1,-1,3637.0769,13531.0,0.002214,1
570,J11,Aux3,-1,0.0,,0.001897,0
570,J11,J1,-1,15.1376,491.0,0.00358,1
570,J11,JI7,-1,14.3422,558.0,0.003579,1
570,J11,J2a,-1,0.0,,0.003816,0
570,J11,J2,-1,0.0,,0.003818,0
570,J11,JI9,-1,0.0,,0.003775,0
570,J11,JI6,-1,0.0,,0.001896,0
570,J11,J13,-1,0.0,,0.004413,0
570,J11,J12,-1,0.0,,0.005241,0
570,J11,JI8,-1,0.0,,0.005215,0
570,J11,JI1,-1,0.0,,0.001826,0
570,J11,JI2,-1,12.2866,551.0,0.00539,1
570,J11,JI3,-1,5.2208,664.0,0.009744,1
570,J11,JI4,-1,2.6244,870.0,0.01471,0
570,J11,JI5,-1,1.9978,926.0,0.018243,0
570,J11,Well,-1,0.676,5123.0,0.018141,0
570,J11,JI10,-1,0.676,5124.0,0.017952,0
570,J11,JI11,-1,0.5054,5692.0,0.015979,0
570,J11,JI12,-1,0.4217,6700.0,0.012026,0
570,J11,JI13,-1,0.3995,13577.0,0.00828,0
570,J11,O2,-1,0.3588,21541.0,0.00775,0
570,J11,entry,-1,101.0,342.0,0.000283,1
571,J2,J3,-1,0.0,,0.0,0
571,J2,J4,-1,0.0,,0.0,0
571,J2,J5,-1,0.0,,0.0,0
571,J2,J6,-1,0.0,,0.0,0
571,J2,J7,-1,0.0,,0.004422,0
571,J2,J8,-1,0.0,,0.0,0
571,J2,J9,-1,0.0,,0.0,0
571,J2,J10,-1,0.0,,0.0,0
571,J2,J11,-1,0.0,,0.002177,0
571,J2,O1,-1,0.0,,0.002133,0
571,J2,Aux3,-1,0.0,,0.001897,0
571,J2,J1,-1,15.1376,491.0,0.00358,1
571,J2,JI7,-1,14.3422,558.0,0.003579,1
571,J2,J2a,-1,0.0,,0.003816,0
571,J2,J2,-1,1648.9441,10125.0,0.003904,1
571,J2,JI9,-1,1639.3492,10126.0,0.003859,1
571,J2,JI6,-1,0.0,,0.001896,0
571,J2,J13,-1,0.0,,0.004413,0
571,J2,J12,-1,0.0,,0.005241,0
571,J2,JI8,-1,0.0,,0.005215,0
571,J2,JI1,-1,0.0,,0.001826,0
571,J2,JI2,-1,12.2866,551.0,0.00539,1
571,J2,JI3,-1,5.2208,664.0,0.009744,1
571,J2,JI4,-1,2.6244,870.0,0.01471,0
571,J2,JI5,-1,480.9918,10128.0,0.018327,1
571,J2,Well,-1,210.6061,10367.0,0.018225,1
571,J2,JI10,-1,164.5705,13143.0,0.018005,1
571,J2,JI11,-1,93.3428,13602.0,0.016032,1
571,J2,JI12,-1,60.9991,22529.0,0.012079,1
571,J2,JI13,-1,45.1019,21541.0,0.008328,1
571,J2,O2,-1,23.5192,22766.0,0.007803,1
571,J2,entry,-1,101.0,342.0,0.000283,1
572,JI3,J3,-1,0.0,,0.0,0
572,JI3,J4,-1,0.0,,0.0,0
572,JI3,J5,-1,0.0,,0.0,0
572,JI3,J6,-1,0.0,,0.0,0
572,JI3,J7,-1,0.0,,0.004422,0
572,JI3,J8,-1,0.0,,0.0,0
572,JI3,J9,-1,0.0,,0.0,0
572,JI3,J10,-1,0.0,,0.0,0
572,JI3,J11,-1,0.0,,0.002177,0
572,JI3,O1,-1,0.0,,0.002133,0
572,JI3,Aux3,-1,0.0,,0.001897,0
572,JI3,J1,-1,15.1376,491.0,0.00358,1
572,JI3,JI7,-1,14.342,558.0,0.003579,1
572,JI3,J2a,-1,0.0,,0.003816,0
572,JI3,J2,-1,0.0,,0.003818,0
572,JI3,JI9,-1,0.0,,0.003775,0
572,JI3,JI6,-1,0.0,,0.001896,0
572,JI3,J13,-1,0.0,,0.004413,0
572,JI3,J12,-1,0.0,,0.005241,0
572,JI3,JI8,-1,0.0,,0.005215,0
572,JI3,JI1,-1,0.0,,0.001826,0
572,JI3,JI2,-1,12.2864,551.0,0.00539,1
572,JI3,JI3,-1,2022.0852,12186.0,0.00982,1
572,JI3,JI4,-1,1563.0045,12187.0,0.014785,1
572,JI3,JI5,-1,1326.8796,12189.0,0.018318,1
572,JI3,Well,-1,533.6105,12950.0,0.018216,1
572,JI3,JI10,-1,533.6105,12951.0,0.017977,1
572,JI3,JI11,-1,262.9235,13322.0,0.016004,1
572,JI3,JI12,-1,160.2338,22759.0,0.01205,1
572,JI3,JI13,-1,104.5935,22759.0,0.008304,1
572,JI3,O2,-1,44.6155,22766.0,0.007782,1
572,JI3,entry,-1,101.0,342.0,0.000283,1
573,Aux3,J3,-1,0.0,,0.0,0
573,Aux3,J4,-1,0.0,,0.0,0
573,Aux3,J5,-1,0.0,,0.0,0
573,Aux3,J6,-1,0.0,,0.0,0
573,Aux3,J7,-1,0.0,,0.00457,0
573,Aux3,J8,-1,0.0,,0.0,0
573,Aux3,J9,-1,0.0,,0.0,0
573,Aux3,J10,-1,0.0,,0.0,0
573,Aux3,J11,-1,0.0,,0.002256,0
573,Aux3,O1,-1,0.0,,0.002209,0
573,Aux3,Aux3,-1,5220.3971,13558.0,0.00205,1
573,Aux3,J1,-1,15.1376,491.0,0.003691,1
573,Aux3,JI7,-1,14.3422,558.0,0.00369,1
573,Aux3,J2a,-1,0.0,,0.003944,0
573,Aux3,J2,-1,0.0,,0.003946,0
573,Aux3,JI9,-1,0.0,,0.003901,0
573,Aux3,JI6,-1,5217.2966,13559.0,0.002049,1
573,Aux3,J13,-1,0.0,,0.004561,0
573,Aux3,J12,-1,0.0,,0.005417,0
573,Aux3,JI8,-1,0.0,,0.00539,0
573,Aux3,JI1,-1,5217.2966,13560.0,0.001975,1
573,Aux3,JI2,-1,2278.4156,13562.0,0.00565,1
573,Aux3,JI3,-1,1644.3508,13570.0,0.010148,1
573,Aux3,JI4,-1,1276.9989,13599.0,0.015278,1
573,Aux3,JI5,-1,1085.0993,13616.0,0.018927,1
573,Aux3,Well,-1,564.5296,14392.0,0.018821,1
573,Aux3,JI10,-1,365.7351,12752.0,0.018547,1
573,Aux3,JI11,-1,248.0831,20182.0,0.0165,1
573,Aux3,JI12,-1,128.7614,21950.0,0.012399,1
573,Aux3,JI13,-1,72.0741,21950.0,0.008514,1
573,Aux3,O2,-1,28.3127,21950.0,0.00797,1
573,Aux3,entry,-1,101.0,342.0,0.000283,1
576,JI12,J3,-1,0.0,,0.0,0
576,JI12,J4,-1,0.0,,0.0,0
576,JI12,J5,-1,0.0,,0.0,0
576,JI12,J6,-1,0.0,,0.0,0
576,JI12,J7,-1,0.0,,0.004422,0
576,JI12,J8,-1,0.0,,0.0,0
576,JI12,J9,-1,0.0,,0.0,0
576,JI12,J10,-1,0.0,,0.0,0
576,JI12,J11,-1,0.0,,0.002177,0
576,JI12,O1,-1,0.0,,0.002133,0
576,JI12,Aux3,-1,0.0,,0.001897,0
576,JI12,J1,-1,15.1376,491.0,0.00358,1
576,JI12,JI7,-1,14.3422,558.0,0.003579,1
576,JI12,J2a,-1,0.0,,0.003816,0
576,JI12,J2,-1,0.0,,0.003818,0
576,JI12,JI9,-1,0.0,,0.003775,0
576,JI12,JI6,-1,0.0,,0.001896,0
576,JI12,J13,-1,0.0,,0.004413,0
576,JI12,J12,-1,0.0,,0.005241,0
576,JI12,JI8,-1,0.0,,0.005215,0
576,JI12,JI1,-1,0.0,,0.001826,0
576,JI12,JI2,-1,12.2866,551.0,0.00539,1
576,JI12,JI3,-1,5.2208,664.0,0.009744,1
576,JI12,JI4,-1,2.6244,870.0,0.01471,0
576,JI12,JI5,-1,1.9978,926.0,0.018243,0
576,JI12,Well,-1,0.6759,5123.0,0.018141,0
576,JI12,JI10,-1,292.9973,1675.0,0.017953,1
576,JI12,JI11,-1,560.9988,1896.0,0.015973,1
576,JI12,JI12,-1,5887.6812,10650.0,0.012106,1
576,JI12,JI13,-1,740.3736,13565.0,0.008365,1
576,JI12,O2,-1,175.1024,21518.0,0.007836,1
576,JI12,entry,-1,101.0,342.0,0.000283,1
577,J6,J3,-1,0.0,,0.0,0
577,J6,J4,-1,0.0,,0.0,0
577,J6,J5,-1,0.0,,0.0,0
577,J6,J6,-1,11419.7531,9760.0,6.3e-05,1
577,J6,J7,-1,0.0,,0.004422,0
577,J6,J8,-1,11419.7531,10824.0,5.7e-05,1
577,J6,J9,-1,11234.8986,10909.0,5.5e-05,1
577,J6,J10,-1,10000.8235,11031.0,5.1e-05,1
577,J6,J11,-1,8990.0729,11632.0,0.002227,1
577,J6,O1,-1,8988.4462,11666.0,0.002183,1
577,J6,Aux3,-1,0.0,,0.001897,0
577,J6,J1,-1,15.1376,491.0,0.00358,1
577,J6,JI7,-1,14.3422,558.0,0.003579,1
577,J6,J2a,-1,0.0,,0.003816,0
577,J6,J2,-1,0.0,,0.003818,0
577,J6,JI9,-1,0.0,,0.003775,0
577,J6,JI6,-1,0.0,,0.001896,0
577,J6,J13,-1,0.0,,0.004413,0
577,J6,J12,-1,0.0,,0.005241,0
577,J6,JI8,-1,0.0,,0.005215,0
577,J6,JI1,-1,0.0,,0.001826,0
577,J6,JI2,-1,12.2866,551.0,0.00539,1
577,J6,JI3,-1,5.2208,664.0,0.009744,1
577,J6,JI4,-1,2.6244,870.0,0.01471,0
577,J6,JI5,-1,1.9978,926.0,0.018243,0
577,J6,Well,-1,0.676,5123.0,0.018141,0
577,J6,JI10,-1,0.676,5124.0,0.017952,0
577,J6,JI11,-1,0.5054,5692.0,0.015979,0
577,J6,JI12,-1,0.4217,6700.0,0.012026,0
577,J6,JI13,-1,0.3995,13577.0,0.00828,0
577,J6,O2,-1,0.3588,21541.0,0.00775,0
577,J6,entry,-1,101.0,342.0,0.000283,1
579,J2a,J3,-1,0.0,,0.0,0
579,J2a,J4,-1,0.0,,0.0,0
579,J2a,J5,-1,0.0,,0.0,0
579,J2a,J6,-1,0.0,,0.0,0
579,J2a,J7,-1,0.0,,0.004422,0
579,J2a,J8,-1,0.0,,0.0,0
579,J2a,J9,-1,0.0,,0.0,0
579,J2a,J10,-1,0.0,,0.0,0
579,J2a,J11,-1,0.0,,0.002177,0
579,J2a,O1,-1,0.0,,0.002133,0
579,J2a,Aux3,-1,0.0,,0.001897,0
579,J2a,J1,-1,15.1376,491.0,0.00358,1
579,J2a,JI7,-1,14.3422,558.0,0.003579,1
579,J2a,J2a,-1,13945.066,13341.0,0.003887,1
579,J2a,J2,-1,13942.0087,13342.0,0.003889,1
579,J2a,JI9,-1,13889.423,13345.0,0.003845,1
579,J2a,JI6,-1,0.0,,0.001896,0
579,J2a,J13,-1,0.0,,0.004413,0
579,J2a,J12,-1,0.0,,0.005241,0
579,J2a,JI8,-1,0.0,,0.005215,0
579,J2a,JI1,-1,0.0,,0.001826,0
579,J2a,JI2,-1,12.2866,551.0,0.00539,1
579,J2a,JI3,-1,5.2208,664.0,0.009744,1
579,J2a,JI4,-1,2.6244,870.0,0.01471,0
579,J2a,JI5,-1,4141.936,13350.0,0.018313,1
579,J2a,Well,-1,1432.5313,13733.0,0.018211,1
579,J2a,JI10,-1,1329.3549,13406.0,0.017978,1
579,J2a,JI11,-1,590.1159,21152.0,0.016005,1
579,J2a,JI12,-1,373.9543,22764.0,0.012051,1
579,J2a,JI13,-1,231.5311,22762.0,0.008301,1
579,J2a,O2,-1,94.9221,22766.0,0.007779,1
579,J2a,entry,-1,101.0,342.0,0.000283,1
580,J9,J3,-1,0.0,,0.0,0
580,J9,J4,-1,0.0,,0.0,0
580,J9,J5,-1,0.0,,0.0,0
580,J9,J6,-1,0.0,,0.0,0
580,J9,J7,-1,0.0,,0.004422,0
580,J9,J8,-1,0.0,,0.0,0
580,J9,J9,-1,5925.9259,6478.0,4.7e-05,1
580,J9,J10,-1,4921.8629,7169.0,3.1e-05,1
580,J9,J11,-1,1762.1196,11168.0,0.002203,1
580,J9,O1,-1,1753.9496,11197.0,0.002159,1
580,J9,Aux3,-1,0.0,,0.001897,0
580,J9,J1,-1,15.1376,491.0,0.00358,1
580,J9,JI7,-1,14.3422,558.0,0.003579,1
580,J9,J2a,-1,0.0,,0.003816,0
580,J9,J2,-1,0.0,,0.003818,0
580,J9,JI9,-1,0.0,,0.003775,0
580,J9,JI6,-1,0.0,,0.001896,0
580,J9,J13,-1,0.0,,0.004413,0
580,J9,J12,-1,0.0,,0.005241,0
580,J9,JI8,-1,0.0,,0.005215,0
580,J9,JI1,-1,0.0,,0.001826,0
580,J9,JI2,-1,12.2866,551.0,0.00539,1
580,J9,JI3,-1,5.2208,664.0,0.009744,1
580,J9,JI4,-1,2.6244,870.0,0.01471,0
580,J9,JI5,-1,1.9978,926.0,0.018243,0
580,J9,Well,-1,0.676,5123.0,0.018141,0
580,J9,JI10,-1,0.676,5124.0,0.017952,0
580,J9,JI11,-1,0.5054,5692.0,0.015979,0
580,J9,JI12,-1,0.4217,6700.0,0.012026,0
580,J9,JI13,-1,0.3995,13577.0,0.00828,0
580,J9,O2,-1,0.3588,21541.0,0.00775,0
580,J9,entry,-1,101.0,342.0,0.000283,1
582,JI13,J3,-1,0.0,,0.0,0
582,JI13,J4,-1,0.0,,0.0,0
582,JI13,J5,-1,0.0,,0.0,0
582,JI13,J6,-1,0.0,,0.0,0
582,JI13,J7,-1,0.0,,0.004422,0
582,JI13,J8,-1,0.0,,0.0,0
582,JI13,J9,-1,0.0,,0.0,0
582,JI13,J10,-1,0.0,,0.0,0
582,JI13,J11,-1,0.0,,0.002177,0
582,JI13,O1,-1,0.0,,0.002133,0
582,JI13,Aux3,-1,0.0,,0.001897,0
582,JI13,J1,-1,15.1376,491.0,0.00358,1
582,JI13,JI7,-1,14.3422,558.0,0.003579,1
582,JI13,J2a,-1,0.0,,0.003816,0
582,JI13,J2,-1,0.0,,0.003818,0
582,JI13,JI9,-1,0.0,,0.003775,0
582,JI13,JI6,-1,0.0,,0.001896,0
582,JI13,J13,-1,0.0,,0.004413,0
582,JI13,J12,-1,0.0,,0.005241,0
582,JI13,JI8,-1,0.0,,0.005215,0
582,JI13,JI1,-1,0.0,,0.001826,0
582,JI13,JI2,-1,12.2866,551.0,0.00539,1
582,JI13,JI3,-1,5.2208,664.0,0.009744,1
582,JI13,JI4,-1,2.6244,870.0,0.01471,0
582,JI13,JI5,-1,1.9978,926.0,0.018243,0
582,JI13,Well,-1,0.676,5123.0,0.018141,0
582,JI13,JI10,-1,0.676,5124.0,0.017952,0
582,JI13,JI11,-1,0.5054,5692.0,0.015971,0
582,JI13,JI12,-1,5.2941,13558.0,0.012018,1
582,JI13,JI13,-1,3896.8825,12092.0,0.008389,1
582,JI13,O2,-1,571.8769,16498.0,0.007861,1
582,JI13,entry,-1,101.0,342.0,0.000283,1
581,JI7,J3,-1,0.0,,0.0,0
581,JI7,J4,-1,0.0,,0.0,0
581,JI7,J5,-1,0.0,,0.0,0
581,JI7,J6,-1,0.0,,0.0,0
581,JI7,J7,-1,0.0,,0.004318,0
581,JI7,J8,-1,0.0,,0.0,0
581,JI7,J9,-1,0.0,,0.0,0
581,JI7,J10,-1,0.0,,0.0,0
581,JI7,J11,-1,0.0,,0.002124,0
581,JI7,O1,-1,0.0,,0.002083,0
581,JI7,Aux3,-1,0.0,,0.00185,0
581,JI7,J1,-1,15.14,493.0,0.003502,1
581,JI7,JI7,-1,383.6159,11816.0,0.003592,1
581,JI7,J2a,-1,0.0,,0.003727,0
581,JI7,J2,-1,0.0,,0.003729,0
581,JI7,JI9,-1,0.0,,0.003688,0
581,JI7,JI6,-1,0.0,,0.001851,0
581,JI7,J13,-1,0.0,,0.004308,0
581,JI7,J12,-1,0.0,,0.00512,0
581,JI7,JI8,-1,0.0,,0.005096,0
581,JI7,JI1,-1,0.0,,0.001784,0
581,JI7,JI2,-1,335.0928,11816.0,0.005362,1
581,JI7,JI3,-1,241.2404,11818.0,0.009615,1
581,JI7,JI4,-1,185.2213,11823.0,0.014474,1
581,JI7,JI5,-1,157.0558,11832.0,0.017933,1
581,JI7,Well,-1,72.3392,12404.0,0.017837,1
581,JI7,JI10,-1,67.0316,13670.0,0.017565,1
581,JI7,JI11,-1,34.3624,14130.0,0.015652,1
581,JI7,JI12,-1,21.4878,23479.0,0.011818,1
581,JI7,JI13,-1,14.7379,22053.0,0.008181,1
581,JI7,O2,-1,6.9152,23483.0,0.007693,1
581,JI7,entry,-1,101.0,343.0,0.000283,1
583,J2a,J3,-1,0.0,,0.0,0
583,J2a,J4,-1,0.0,,0.0,0
583,J2a,J5,-1,0.0,,0.0,0
583,J2a,J6,-1,0.0,,0.0,0
583,J2a,J7,-1,0.0,,0.004422,0
583,J2a,J8,-1,0.0,,0.0,0
583,J2a,J9,-1,0.0,,0.0,0
583,J2a,J10,-1,0.0,,0.0,0
583,J2a,J11,-1,0.0,,0.002177,0
583,J2a,O1,-1,0.0,,0.002133,0
583,J2a,Aux3,-1,0.0,,0.001897,0
583,J2a,J1,-1,15.1376,491.0,0.00358,1
583,J2a,JI7,-1,14.3422,558.0,0.003579,1
